Graph,Nodes,Edges,k,In. Score,In. Rank,Fin. Score Greedy,Fin. Rank Greedy,Fin. Score Degree,Fin. Rank Degree,Fin. Score Betw.,Fin. Rank Betw.,Fin. Score Random,Fin. Rank Random
Graph: subelj_jung-j_jung-j, sample: 0
dblp-cite,12591,49407,9414.85,998.0,256506.0,13.0,155489.0,23.0,25695.8,365.0,45113.8,168.7
dblp-cite,12591,49407,9414.85,998.0,280331.0,13.0,156390.0,23.0,43729.2,170.0,49847.4,146.4
dblp-cite,12591,49407,9414.85,998.0,303082.0,13.0,178359.0,18.0,44573.5,168.0,54057.5,128.0
dblp-cite,12591,49407,9414.85,998.0,325628.0,12.0,181384.0,18.0,44799.1,166.0,59949.5,108.0
Graph: dblp-cite, sample: 2
dblp-cite,12591,49407,0.0,2455.0,42212.5,181.0,16078.4,612.0,13858.7,719.0,9721.17,1049.3
dblp-cite,12591,49407,0.0,2455.0,64913.5,94.0,18359.8,530.0,14488.9,683.0,14745.1,702.6
dblp-cite,12591,49407,0.0,2455.0,83555.1,64.0,30764.3,292.0,15732.8,632.0,20399.4,490.1
dblp-cite,12591,49407,0.0,2455.0,101099.0,47.0,32369.4,274.0,16728.3,581.0,24985.1,393.7
dblp-cite,12591,49407,0.0,2455.0,118308.0,36.0,32741.7,271.0,17013.0,573.0,32871.8,276.2
dblp-cite,12591,49407,0.0,2455.0,135429.0,31.0,33407.7,261.0,17829.2,541.0,37703.9,229.9
dblp-cite,12591,49407,0.0,2455.0,152463.0,27.0,34230.7,254.0,18685.0,522.0,42961.5,185.4
dblp-cite,12591,49407,0.0,2455.0,169359.0,23.0,34586.1,249.0,19602.4,498.0,48659.9,149.7
dblp-cite,12591,49407,0.0,2455.0,186222.0,18.0,40504.5,196.0,19776.3,495.0,53282.2,133.7
dblp-cite,12591,49407,0.0,2455.0,203038.0,17.0,40771.4,193.0,19876.4,492.0,57255.0,117.5
Graph: dblp-cite, sample: 3
dblp-cite,12591,49407,0.0,2455.0,54085.3,121.0,35380.3,239.0,18220.9,530.0,6719.68,1320.4
dblp-cite,12591,49407,0.0,2455.0,84965.1,63.0,41569.1,184.0,19738.6,496.0,15980.9,665.4
dblp-cite,12591,49407,0.0,2455.0,108673.0,38.0,57500.2,111.0,21375.6,452.0,23395.1,432.0
dblp-cite,12591,49407,0.0,2455.0,128476.0,31.0,71445.5,80.0,24566.7,382.0,29619.7,323.8
dblp-cite,12591,49407,0.0,2455.0,147719.0,28.0,72558.3,76.0,25264.8,368.0,34334.7,260.7
dblp-cite,12591,49407,0.0,2455.0,166680.0,22.0,75624.0,72.0,28100.5,332.0,40653.9,200.7
dblp-cite,12591,49407,0.0,2455.0,185528.0,17.0,82213.6,64.0,31681.7,283.0,46341.1,160.1
dblp-cite,12591,49407,0.0,2455.0,204100.0,16.0,83645.5,63.0,35357.8,239.0,51882.1,134.3
dblp-cite,12591,49407,0.0,2455.0,222640.0,14.0,93792.5,56.0,35938.8,231.0,57199.6,114.7
dblp-cite,12591,49407,0.0,2455.0,240652.0,13.0,94127.5,56.0,36324.9,227.0,62255.2,99.2
Graph: dblp-cite, sample: 4
dblp-cite,12591,49407,7133.17,1200.0,46700.0,155.0,25391.5,368.0,9070.62,1030.0,12777.0,781.2
dblp-cite,12591,49407,7133.17,1200.0,77863.3,67.0,34466.7,250.0,9735.37,973.0,17360.9,571.0
dblp-cite,12591,49407,7133.17,1200.0,101719.0,47.0,50288.5,134.0,13401.2,744.0,23194.8,419.9
dblp-cite,12591,49407,7133.17,1200.0,121967.0,35.0,68177.9,86.0,16200.3,604.0,27763.4,343.0
dblp-cite,12591,49407,7133.17,1200.0,142168.0,29.0,69226.7,84.0,16474.7,595.0,32649.4,278.3
dblp-cite,12591,49407,7133.17,1200.0,161900.0,23.0,72887.3,75.0,20614.4,467.0,38296.6,217.9
dblp-cite,12591,49407,7133.17,1200.0,181219.0,18.0,81977.2,64.0,24381.7,385.0,42890.7,183.4
dblp-cite,12591,49407,7133.17,1200.0,200169.0,17.0,84717.1,63.0,31470.6,286.0,47572.2,155.3
dblp-cite,12591,49407,7133.17,1200.0,218887.0,14.0,95951.8,55.0,31541.4,285.0,51902.1,134.6
dblp-cite,12591,49407,7133.17,1200.0,237454.0,13.0,97740.9,52.0,32014.6,277.0,56549.5,117.5
Graph: subelj_cora_cora, sample: 0
subelj_cora_cora,23166,91500,6801.57,3333.0,38158.9,904.0,38158.9,904.0,38158.9,904.0,11457.3,2672.8
subelj_cora_cora,23166,91500,6801.57,3333.0,57589.7,461.0,57589.7,461.0,55829.0,477.0,15862.0,2190.5
subelj_cora_cora,23166,91500,6801.57,3333.0,75498.9,275.0,73235.0,295.0,62891.3,405.0,20538.9,1786.3
subelj_cora_cora,23166,91500,6801.57,3333.0,91040.7,177.0,85462.6,208.0,74192.0,290.0,24969.9,1489.2
subelj_cora_cora,23166,91500,6801.57,3333.0,105376.0,118.0,96844.0,146.0,85282.5,209.0,29379.6,1249.8
subelj_cora_cora,23166,91500,6801.57,3333.0,117512.0,90.0,104593.0,123.0,96974.1,146.0,33576.1,1074.2
subelj_cora_cora,23166,91500,6801.57,3333.0,129186.0,62.0,110733.0,105.0,102452.0,127.0,38028.0,922.5
subelj_cora_cora,23166,91500,6801.57,3333.0,140584.0,51.0,120574.0,83.0,106204.0,116.0,41914.5,807.2
subelj_cora_cora,23166,91500,6801.57,3333.0,151563.0,39.0,130163.0,60.0,109297.0,111.0,47218.3,668.7
subelj_cora_cora,23166,91500,6801.57,3333.0,162510.0,33.0,134040.0,58.0,122770.0,81.0,51351.2,575.9
Graph: subelj_cora_cora, sample: 1
subelj_cora_cora,23166,91500,422.535,5160.0,16959.6,2060.0,4638.29,3721.0,4638.29,3721.0,4232.69,3957.5
subelj_cora_cora,23166,91500,422.535,5160.0,27771.1,1324.0,6822.52,3330.0,6522.69,3375.0,6503.35,3522.6
subelj_cora_cora,23166,91500,422.535,5160.0,38543.1,896.0,8308.48,3077.0,7365.97,3253.0,10844.4,2799.2
subelj_cora_cora,23166,91500,422.535,5160.0,44274.4,735.0,9447.45,2912.0,8364.47,3069.0,14120.7,2395.9
subelj_cora_cora,23166,91500,422.535,5160.0,49723.3,594.0,10427.6,2790.0,9355.46,2924.0,17399.8,2067.5
subelj_cora_cora,23166,91500,422.535,5160.0,55168.8,490.0,11095.4,2693.0,10394.2,2793.0,22278.2,1683.4
subelj_cora_cora,23166,91500,422.535,5160.0,60607.2,431.0,11583.5,2641.0,10816.3,2736.0,27188.1,1383.3
subelj_cora_cora,23166,91500,422.535,5160.0,66039.5,375.0,12375.6,2562.0,11148.5,2687.0,30532.7,1230.5
subelj_cora_cora,23166,91500,422.535,5160.0,71470.5,323.0,13059.0,2479.0,11427.5,2654.0,35912.7,1005.7
subelj_cora_cora,23166,91500,422.535,5160.0,76895.5,267.0,13334.9,2451.0,12456.0,2554.0,39758.4,879.6
Graph: subelj_cora_cora, sample: 2
subelj_cora_cora,23166,91500,34503.3,1037.0,57916.5,457.0,57916.5,457.0,57916.5,457.0,38508.5,904.7
subelj_cora_cora,23166,91500,34503.3,1037.0,75524.9,275.0,72335.6,308.0,70420.9,330.0,42036.7,799.0
subelj_cora_cora,23166,91500,34503.3,1037.0,89973.3,179.0,83968.9,214.0,74871.6,281.0,46540.2,678.4
subelj_cora_cora,23166,91500,34503.3,1037.0,104288.0,123.0,92973.4,165.0,83697.4,218.0,51634.8,561.8
subelj_cora_cora,23166,91500,34503.3,1037.0,115853.0,98.0,102233.0,127.0,94090.0,157.0,56006.4,489.0
subelj_cora_cora,23166,91500,34503.3,1037.0,127288.0,67.0,107541.0,112.0,102822.0,127.0,60697.5,435.2
subelj_cora_cora,23166,91500,34503.3,1037.0,138259.0,53.0,112241.0,101.0,107380.0,112.0,64716.1,388.2
subelj_cora_cora,23166,91500,34503.3,1037.0,149080.0,42.0,121867.0,82.0,110359.0,106.0,68450.6,349.1
subelj_cora_cora,23166,91500,34503.3,1037.0,159762.0,35.0,129883.0,60.0,112379.0,101.0,73361.2,302.2
subelj_cora_cora,23166,91500,34503.3,1037.0,170204.0,29.0,132500.0,58.0,124074.0,75.0,77613.3,265.7
Graph: subelj_cora_cora, sample: 3
subelj_cora_cora,23166,91500,0.0,5500.0,16170.4,2130.0,485.296,5095.0,485.296,5095.0,3772.62,4152.8
subelj_cora_cora,23166,91500,0.0,5500.0,26942.3,1361.0,792.463,4902.0,772.557,4917.0,8080.3,3266.9
subelj_cora_cora,23166,91500,0.0,5500.0,37708.2,923.0,1064.44,4727.0,892.032,4837.0,10252.9,2994.9
subelj_cora_cora,23166,91500,0.0,5500.0,43131.9,772.0,1306.23,4628.0,1101.58,4712.0,12954.6,2698.3
subelj_cora_cora,23166,91500,0.0,5500.0,48528.4,625.0,1502.93,4551.0,1334.9,4614.0,16205.8,2401.3
subelj_cora_cora,23166,91500,0.0,5500.0,53922.3,514.0,1661.4,4482.0,1567.01,4525.0,21052.3,2010.2
subelj_cora_cora,23166,91500,0.0,5500.0,59312.5,443.0,1782.91,4436.0,1672.64,4474.0,24293.3,1715.7
subelj_cora_cora,23166,91500,0.0,5500.0,64702.0,390.0,1993.22,4361.0,1752.51,4450.0,29138.7,1390.4
subelj_cora_cora,23166,91500,0.0,5500.0,70089.7,340.0,2180.08,4303.0,1797.66,4429.0,32918.8,1232.1
subelj_cora_cora,23166,91500,0.0,5500.0,75477.3,280.0,2253.31,4282.0,2045.87,4346.0,36160.7,1056.5
Graph: subelj_cora_cora, sample: 4
subelj_cora_cora,23166,91500,0.0,10940.0,91875.4,1568.0,81373.5,1700.0,91875.4,1568.0,39871.0,4977.2
subelj_cora_cora,23166,91500,0.0,10940.0,96403.0,1515.0,94673.0,1539.0,92646.5,1557.0,39876.9,4788.6
subelj_cora_cora,23166,91500,0.0,10940.0,100247.0,1471.0,96711.8,1511.0,92646.5,1557.0,39886.3,4653.8
subelj_cora_cora,23166,91500,0.0,10940.0,103121.0,1445.0,100663.0,1468.0,95467.2,1532.0,41146.2,4496.4
subelj_cora_cora,23166,91500,0.0,10940.0,104924.0,1432.0,101681.0,1461.0,97646.9,1498.0,41253.6,4460.2
subelj_cora_cora,23166,91500,0.0,10940.0,106668.0,1417.0,102340.0,1451.0,97714.8,1497.0,54970.3,3092.4
subelj_cora_cora,23166,91500,0.0,10940.0,107811.0,1408.0,102827.0,1447.0,97721.1,1497.0,54974.3,3090.8
subelj_cora_cora,23166,91500,0.0,10940.0,108831.0,1398.0,103984.0,1437.0,97793.9,1495.0,55099.8,3086.8
subelj_cora_cora,23166,91500,0.0,10940.0,109566.0,1393.0,105577.0,1427.0,97934.3,1495.0,55116.2,3069.6
subelj_cora_cora,23166,91500,0.0,10940.0,110186.0,1386.0,106041.0,1422.0,97956.7,1495.0,68930.4,1855.4
Graph: ego-twitter, sample: 0
ego-twitter,23370,33101,0.0,535.0,241.0,298.0,183.0,309.0,76.0,362.0,15.4,487.2
ego-twitter,23370,33101,0.0,535.0,337.0,272.0,183.0,309.0,76.0,362.0,30.6,436.4
ego-twitter,23370,33101,0.0,535.0,369.5,269.0,184.0,309.0,76.0,362.0,54.6,413.0
ego-twitter,23370,33101,0.0,535.0,396.0,264.0,187.0,308.0,76.0,362.0,76.8,377.6
ego-twitter,23370,33101,0.0,535.0,416.4,261.0,256.0,292.0,76.0,362.0,79.35,375.0
ego-twitter,23370,33101,0.0,535.0,431.4,259.0,294.5,282.0,77.0,362.0,92.15,361.2
ego-twitter,23370,33101,0.0,535.0,444.9,257.0,344.5,271.0,77.0,362.0,94.55,360.0
ego-twitter,23370,33101,0.0,535.0,457.05,256.0,362.65,270.0,77.0,362.0,98.55,356.2
ego-twitter,23370,33101,0.0,535.0,468.05,255.0,381.067,264.0,141.0,324.0,102.15,353.0
ego-twitter,23370,33101,0.0,535.0,478.05,255.0,384.067,264.0,141.0,324.0,116.75,348.6
Graph: ego-twitter, sample: 1
ego-twitter,23370,33101,1142.0,192.0,111577.0,8.0,69089.9,24.0,29300.2,29.0,8931.72,101.8
ego-twitter,23370,33101,1142.0,192.0,148693.0,6.0,69201.5,23.0,29302.7,29.0,15152.8,71.2
ego-twitter,23370,33101,1142.0,192.0,163791.0,2.0,69719.7,23.0,29321.3,29.0,27505.7,53.0
ego-twitter,23370,33101,1142.0,192.0,173404.0,2.0,71096.5,22.0,29880.5,29.0,41885.5,27.0
ego-twitter,23370,33101,1142.0,192.0,181046.0,2.0,101930.0,11.0,30213.4,28.0,56999.9,22.0
ego-twitter,23370,33101,1142.0,192.0,187776.0,2.0,129718.0,7.0,30638.3,28.0,58422.0,21.8
ego-twitter,23370,33101,1142.0,192.0,193681.0,2.0,138267.0,7.0,31250.5,28.0,59748.0,21.8
ego-twitter,23370,33101,1142.0,192.0,199416.0,2.0,160576.0,4.0,31336.7,28.0,66167.2,20.0
ego-twitter,23370,33101,1142.0,192.0,204396.0,2.0,166226.0,4.0,56809.6,24.0,73060.3,18.6
ego-twitter,23370,33101,1142.0,192.0,208873.0,1.0,167580.0,4.0,57561.4,24.0,73859.4,18.6
Graph: ego-twitter, sample: 2
ego-twitter,23370,33101,1.0,526.0,1876.5,156.0,1238.5,183.0,532.5,244.0,216.733,373.4
ego-twitter,23370,33101,1.0,526.0,2548.5,137.0,1238.67,183.0,532.5,244.0,528.633,270.6
ego-twitter,23370,33101,1.0,526.0,2772.5,128.0,1245.75,183.0,533.0,244.0,558.9,264.0
ego-twitter,23370,33101,1.0,526.0,2961.5,123.0,1266.8,183.0,533.0,244.0,624.7,255.6
ego-twitter,23370,33101,1.0,526.0,3101.5,122.0,1750.8,157.0,533.0,244.0,909.1,211.2
ego-twitter,23370,33101,1.0,526.0,3206.5,120.0,2225.0,142.0,539.5,242.0,937.1,208.4
ego-twitter,23370,33101,1.0,526.0,3299.0,119.0,2351.0,137.0,539.5,242.0,952.5,206.8
ego-twitter,23370,33101,1.0,526.0,3383.0,119.0,2698.0,129.0,539.5,242.0,970.7,205.0
ego-twitter,23370,33101,1.0,526.0,3460.0,119.0,2826.0,127.0,987.5,200.0,1112.9,192.6
ego-twitter,23370,33101,1.0,526.0,3530.0,119.0,2847.0,125.0,987.5,200.0,1163.5,189.2
Graph: ego-twitter, sample: 3
ego-twitter,23370,33101,0.0,535.0,6187.0,84.0,4209.0,107.0,1748.0,157.0,69.0,373.2
ego-twitter,23370,33101,0.0,535.0,8395.0,67.0,4209.0,107.0,1748.0,157.0,469.2,273.0
ego-twitter,23370,33101,0.0,535.0,9131.0,61.0,4232.0,107.0,1748.0,157.0,874.0,242.0
ego-twitter,23370,33101,0.0,535.0,9752.0,59.0,4301.0,106.0,1748.0,157.0,1844.6,194.2
ego-twitter,23370,33101,0.0,535.0,10212.0,53.0,5888.0,87.0,1748.0,157.0,2111.4,169.0
ego-twitter,23370,33101,0.0,535.0,10557.0,51.0,7406.0,69.0,1771.0,156.0,2484.0,159.8
ego-twitter,23370,33101,0.0,535.0,10856.0,51.0,7820.0,69.0,1771.0,156.0,2520.8,158.0
ego-twitter,23370,33101,0.0,535.0,11132.0,50.0,8234.0,68.0,1771.0,156.0,3224.6,137.4
ego-twitter,23370,33101,0.0,535.0,11385.0,47.0,9384.0,60.0,3243.0,120.0,3293.6,135.8
ego-twitter,23370,33101,0.0,535.0,11615.0,47.0,9453.0,60.0,3243.0,120.0,3615.6,131.6
Graph: ego-twitter, sample: 4
ego-twitter,23370,33101,4110.3,109.0,662368.0,2.0,282712.0,5.0,4156.31,109.0,36869.5,31.2
ego-twitter,23370,33101,4110.3,109.0,908090.0,2.0,282740.0,5.0,4157.19,109.0,81992.0,18.8
ego-twitter,23370,33101,4110.3,109.0,1041270.0,2.0,286100.0,5.0,4166.19,109.0,136528.0,11.4
ego-twitter,23370,33101,4110.3,109.0,1132010.0,2.0,296131.0,5.0,4706.19,100.0,163098.0,8.6
ego-twitter,23370,33101,4110.3,109.0,1204890.0,2.0,472929.0,4.0,78450.4,15.0,287392.0,7.6
ego-twitter,23370,33101,4110.3,109.0,1271810.0,2.0,788690.0,2.0,79309.3,15.0,300403.0,6.2
ego-twitter,23370,33101,4110.3,109.0,1321570.0,2.0,870885.0,2.0,145961.0,7.0,307093.0,5.8
ego-twitter,23370,33101,4110.3,109.0,1364950.0,2.0,1034940.0,2.0,175510.0,5.0,341199.0,4.6
ego-twitter,23370,33101,4110.3,109.0,1401730.0,2.0,1116780.0,2.0,315324.0,2.0,433481.0,4.2
ego-twitter,23370,33101,4110.3,109.0,1437710.0,2.0,1126790.0,2.0,317859.0,2.0,455607.0,4.2
Graph: ego-gplus, sample: 0
ego-gplus,23628,39237,27626.7,35.0,139240.0,5.0,96192.3,11.0,29660.1,31.0,53421.2,17.4
ego-gplus,23628,39237,27626.7,35.0,249866.0,3.0,97564.3,11.0,29922.1,30.0,78903.5,12.4
ego-gplus,23628,39237,27626.7,35.0,329265.0,2.0,164039.0,5.0,34169.0,26.0,99281.2,9.6
ego-gplus,23628,39237,27626.7,35.0,407319.0,2.0,197136.0,4.0,34657.2,26.0,119695.0,7.4
ego-gplus,23628,39237,27626.7,35.0,470392.0,2.0,197136.0,4.0,34843.2,26.0,142322.0,5.2
ego-gplus,23628,39237,27626.7,35.0,523748.0,2.0,244153.0,3.0,35023.3,26.0,158272.0,4.8
ego-gplus,23628,39237,27626.7,35.0,574476.0,2.0,260609.0,3.0,39338.7,23.0,177820.0,4.6
ego-gplus,23628,39237,27626.7,35.0,624594.0,2.0,277447.0,3.0,39513.1,23.0,197354.0,4.2
ego-gplus,23628,39237,27626.7,35.0,673689.0,2.0,293437.0,2.0,42751.3,21.0,213431.0,3.4
ego-gplus,23628,39237,27626.7,35.0,722226.0,1.0,341195.0,2.0,60725.5,15.0,238620.0,3.2
Graph: ego-gplus, sample: 1
ego-gplus,23628,39237,0.0,97.0,6901.57,62.0,6628.09,64.0,6169.18,65.0,5094.16,69.6
ego-gplus,23628,39237,0.0,97.0,7649.08,62.0,7139.64,62.0,6215.48,65.0,6426.09,64.8
ego-gplus,23628,39237,0.0,97.0,8186.17,60.0,7178.93,62.0,6302.78,65.0,6590.47,64.4
ego-gplus,23628,39237,0.0,97.0,8714.95,58.0,7434.46,62.0,6388.56,65.0,6743.55,63.6
ego-gplus,23628,39237,0.0,97.0,9223.49,57.0,7743.88,61.0,6449.96,65.0,6943.46,62.2
ego-gplus,23628,39237,0.0,97.0,9680.79,57.0,7888.12,60.0,6488.93,65.0,7121.86,62.0
ego-gplus,23628,39237,0.0,97.0,10024.7,57.0,8000.27,60.0,6543.92,65.0,7271.34,62.0
ego-gplus,23628,39237,0.0,97.0,10367.1,57.0,8143.06,60.0,6579.47,65.0,7486.41,62.0
ego-gplus,23628,39237,0.0,97.0,10687.3,57.0,8352.27,60.0,6589.32,65.0,7621.36,61.8
ego-gplus,23628,39237,0.0,97.0,11005.8,56.0,8587.28,58.0,6704.07,64.0,7772.8,61.2
Graph: ego-gplus, sample: 2
ego-gplus,23628,39237,44292.2,19.0,165153.0,4.0,129445.0,5.0,63525.4,14.0,64270.7,14.4
ego-gplus,23628,39237,44292.2,19.0,276160.0,3.0,203396.0,3.0,63921.8,14.0,90140.9,11.2
ego-gplus,23628,39237,44292.2,19.0,361278.0,3.0,214435.0,3.0,77078.9,12.0,113830.0,6.6
ego-gplus,23628,39237,44292.2,19.0,441207.0,3.0,251854.0,3.0,81899.2,11.0,131251.0,4.8
ego-gplus,23628,39237,44292.2,19.0,508336.0,3.0,301071.0,3.0,83827.9,10.0,148351.0,4.2
ego-gplus,23628,39237,44292.2,19.0,571743.0,3.0,320850.0,3.0,87872.6,10.0,168671.0,3.8
ego-gplus,23628,39237,44292.2,19.0,629734.0,2.0,338670.0,3.0,98573.1,8.0,197507.0,3.0
ego-gplus,23628,39237,44292.2,19.0,683895.0,2.0,356809.0,3.0,99427.8,8.0,219001.0,3.0
ego-gplus,23628,39237,44292.2,19.0,735054.0,2.0,405278.0,3.0,100815.0,8.0,252377.0,3.0
ego-gplus,23628,39237,44292.2,19.0,784430.0,2.0,439434.0,3.0,118430.0,6.0,278788.0,3.0
Graph: ego-gplus, sample: 3
ego-gplus,23628,39237,0.0,97.0,1267.85,78.0,1212.4,79.0,1134.0,78.0,486.457,88.0
ego-gplus,23628,39237,0.0,97.0,1395.6,76.0,1294.33,77.0,1138.01,78.0,1186.35,78.6
ego-gplus,23628,39237,0.0,97.0,1490.48,76.0,1294.33,77.0,1143.15,78.0,1219.17,78.0
ego-gplus,23628,39237,0.0,97.0,1581.98,75.0,1332.41,77.0,1152.17,78.0,1241.18,77.8
ego-gplus,23628,39237,0.0,97.0,1672.24,75.0,1388.43,76.0,1162.21,78.0,1263.18,77.2
ego-gplus,23628,39237,0.0,97.0,1735.32,75.0,1410.54,76.0,1169.97,78.0,1285.98,77.0
ego-gplus,23628,39237,0.0,97.0,1792.57,75.0,1431.64,76.0,1175.71,78.0,1312.15,77.0
ego-gplus,23628,39237,0.0,97.0,1847.79,75.0,1450.01,76.0,1179.87,78.0,1338.05,77.0
ego-gplus,23628,39237,0.0,97.0,1902.71,75.0,1489.15,76.0,1181.56,78.0,1364.62,76.6
ego-gplus,23628,39237,0.0,97.0,1957.41,74.0,1543.15,75.0,1200.89,78.0,1397.05,76.4
Graph: ego-gplus, sample: 4
ego-gplus,23628,39237,626.362,84.0,996.167,81.0,880.32,81.0,727.197,84.0,665.625,84.0
ego-gplus,23628,39237,626.362,84.0,1233.26,78.0,935.857,81.0,747.755,83.0,729.383,83.6
ego-gplus,23628,39237,626.362,84.0,1415.0,76.0,1183.06,78.0,818.077,83.0,788.627,82.8
ego-gplus,23628,39237,626.362,84.0,1551.34,75.0,1275.99,77.0,959.331,81.0,846.738,82.2
ego-gplus,23628,39237,626.362,84.0,1667.63,75.0,1370.13,77.0,1055.45,79.0,884.7,81.4
ego-gplus,23628,39237,626.362,84.0,1769.36,75.0,1425.69,76.0,1134.52,78.0,932.376,81.2
ego-gplus,23628,39237,626.362,84.0,1868.02,75.0,1501.28,76.0,1159.22,78.0,977.09,80.6
ego-gplus,23628,39237,626.362,84.0,1962.0,74.0,1534.21,75.0,1221.79,78.0,1015.36,80.0
ego-gplus,23628,39237,626.362,84.0,2043.47,73.0,1611.57,75.0,1221.79,78.0,1061.53,79.4
ego-gplus,23628,39237,626.362,84.0,2123.49,73.0,1694.09,75.0,1221.79,78.0,1118.74,78.4
Graph: munmun_digg_reply, sample: 0
munmun_digg_reply,6039,79461,4535.81,3269.0,16334.1,1561.0,12061.8,1945.0,6420.6,2831.0,6147.91,2897.3
munmun_digg_reply,6039,79461,4535.81,3269.0,26295.8,1006.0,17512.2,1485.0,7132.81,2674.0,7847.83,2554.3
munmun_digg_reply,6039,79461,4535.81,3269.0,35594.8,704.0,23903.1,1110.0,8287.37,2457.0,9744.58,2266.2
munmun_digg_reply,6039,79461,4535.81,3269.0,44700.0,518.0,31383.6,821.0,14980.1,1678.0,11382.2,2048.7
munmun_digg_reply,6039,79461,4535.81,3269.0,53744.6,409.0,34629.7,727.0,20200.6,1308.0,12501.1,1928.6
munmun_digg_reply,6039,79461,4535.81,3269.0,62361.0,334.0,40192.8,597.0,27270.3,972.0,15432.1,1665.5
munmun_digg_reply,6039,79461,4535.81,3269.0,70907.3,273.0,45043.4,512.0,30570.3,852.0,17018.4,1539.9
munmun_digg_reply,6039,79461,4535.81,3269.0,79421.5,228.0,48288.4,463.0,33997.9,744.0,18500.0,1437.7
munmun_digg_reply,6039,79461,4535.81,3269.0,87550.3,200.0,51326.2,426.0,35572.3,705.0,19964.2,1342.4
munmun_digg_reply,6039,79461,4535.81,3269.0,95610.4,168.0,55457.6,387.0,37305.5,667.0,21527.5,1248.8
Graph: munmun_digg_reply, sample: 1
munmun_digg_reply,6039,79461,41681.6,574.0,53084.1,414.0,50107.2,445.0,43932.9,531.0,43463.9,543.9
munmun_digg_reply,6039,79461,41681.6,574.0,62589.0,331.0,57195.3,382.0,44899.8,514.0,44703.8,522.8
munmun_digg_reply,6039,79461,41681.6,574.0,71201.0,274.0,62452.1,333.0,46328.5,492.0,45721.2,503.3
munmun_digg_reply,6039,79461,41681.6,574.0,79701.6,228.0,69444.3,277.0,53509.4,413.0,47193.3,483.5
munmun_digg_reply,6039,79461,41681.6,574.0,88150.8,194.0,72896.5,258.0,58772.3,367.0,49069.0,458.5
munmun_digg_reply,6039,79461,41681.6,574.0,96532.6,165.0,78076.6,234.0,66293.2,305.0,50593.3,440.5
munmun_digg_reply,6039,79461,41681.6,574.0,104370.0,148.0,82738.1,212.0,69801.7,276.0,51561.5,430.3
munmun_digg_reply,6039,79461,41681.6,574.0,112166.0,132.0,86184.8,204.0,73494.1,256.0,53730.1,409.5
munmun_digg_reply,6039,79461,41681.6,574.0,119777.0,119.0,89230.9,191.0,75795.9,245.0,54941.3,399.4
munmun_digg_reply,6039,79461,41681.6,574.0,127184.0,105.0,93033.7,173.0,77671.4,238.0,56414.5,385.8
Graph: munmun_digg_reply, sample: 2
munmun_digg_reply,6039,79461,104442.0,148.0,114659.0,125.0,106458.0,141.0,104837.0,146.0,105317.0,144.7
munmun_digg_reply,6039,79461,104442.0,148.0,122941.0,116.0,109238.0,138.0,105164.0,145.0,106573.0,142.2
munmun_digg_reply,6039,79461,104442.0,148.0,130397.0,102.0,111485.0,132.0,105618.0,144.0,107606.0,139.9
munmun_digg_reply,6039,79461,104442.0,148.0,137418.0,92.0,114972.0,124.0,108400.0,140.0,108693.0,138.2
munmun_digg_reply,6039,79461,104442.0,148.0,144353.0,81.0,116145.0,122.0,110643.0,135.0,109642.0,136.9
munmun_digg_reply,6039,79461,104442.0,148.0,150868.0,75.0,118577.0,120.0,112598.0,131.0,110720.0,134.8
munmun_digg_reply,6039,79461,104442.0,148.0,156961.0,71.0,120773.0,119.0,113790.0,128.0,112154.0,132.0
munmun_digg_reply,6039,79461,104442.0,148.0,162997.0,65.0,120773.0,119.0,115192.0,124.0,113166.0,129.7
munmun_digg_reply,6039,79461,104442.0,148.0,168937.0,62.0,122122.0,116.0,115944.0,122.0,114800.0,126.4
munmun_digg_reply,6039,79461,104442.0,148.0,174855.0,59.0,123391.0,116.0,116513.0,122.0,115932.0,123.8
Graph: munmun_digg_reply, sample: 3
munmun_digg_reply,6039,79461,194.116,5542.0,2504.54,3895.0,2504.54,3895.0,1294.9,4448.0,337.264,5324.6
munmun_digg_reply,6039,79461,194.116,5542.0,3651.84,3503.0,3454.56,3561.0,1758.42,4207.0,465.192,5165.3
munmun_digg_reply,6039,79461,194.116,5542.0,4629.84,3242.0,4065.79,3389.0,2155.53,4020.0,741.138,4892.0
munmun_digg_reply,6039,79461,194.116,5542.0,5236.64,3088.0,4521.99,3271.0,3266.92,3623.0,926.74,4717.6
munmun_digg_reply,6039,79461,194.116,5542.0,5757.53,2978.0,4801.75,3200.0,3922.7,3431.0,1061.72,4612.5
munmun_digg_reply,6039,79461,194.116,5542.0,6192.85,2896.0,5030.06,3138.0,4532.41,3269.0,1180.4,4530.2
munmun_digg_reply,6039,79461,194.116,5542.0,6616.2,2789.0,5248.58,3086.0,4817.08,3195.0,1357.88,4421.3
munmun_digg_reply,6039,79461,194.116,5542.0,7005.42,2700.0,5394.56,3054.0,5008.68,3145.0,1452.43,4365.2
munmun_digg_reply,6039,79461,194.116,5542.0,7383.05,2630.0,5556.37,3028.0,5162.05,3105.0,1654.24,4270.8
munmun_digg_reply,6039,79461,194.116,5542.0,7690.41,2573.0,5694.66,2995.0,5284.08,3078.0,1742.5,4224.2
Graph: munmun_digg_reply, sample: 4
munmun_digg_reply,6039,79461,7885.85,2530.0,15562.6,1630.0,9973.93,2198.0,8654.04,2388.0,8303.51,2454.5
