Graph,Nodes,Edges,k,In. Score,In. Rank,Fin. Score Greedy,Fin. Rank Greedy,Fin. Score Degree,Fin. Rank Degree,Fin. Score Betw.,Fin. Rank Betw.,Fin. Score Random,Fin. Rank Random
Graph: Mus_musculus, sample: 0
Mus_musculus,3745,5170,0.0,1679.0,771591.0,9.0,311949.0,35.0,519876.0,15.0,14631.7,1033.1
Mus_musculus,3745,5170,0.0,1679.0,1144280.0,3.0,413264.0,23.0,625083.0,10.0,17913.6,926.7
Mus_musculus,3745,5170,0.0,1679.0,1475500.0,3.0,611034.0,10.0,860925.0,6.0,22728.1,792.4
Mus_musculus,3745,5170,0.0,1679.0,1836260.0,3.0,728498.0,9.0,1058730.0,4.0,24449.8,754.5
Mus_musculus,3745,5170,0.0,1679.0,2135550.0,2.0,800573.0,9.0,1409010.0,3.0,28240.4,687.6
Mus_musculus,3745,5170,0.0,1679.0,2438520.0,2.0,1345750.0,3.0,1711720.0,3.0,31129.2,637.5
Mus_musculus,3745,5170,0.0,1679.0,2749450.0,2.0,1407160.0,3.0,2037560.0,2.0,33684.1,603.4
Mus_musculus,3745,5170,0.0,1679.0,3065430.0,2.0,1672930.0,3.0,2186540.0,2.0,36429.1,563.8
Graph: HC-BIOGRID, sample: 0
HC-BIOGRID,4039,10321,0.0,3135.0,219780.0,69.0,14256.0,1369.0,20198.0,1108.0,4379.24,2239.6
HC-BIOGRID,4039,10321,0.0,3135.0,433445.0,14.0,97298.8,237.0,97298.8,237.0,11695.8,1667.4
HC-BIOGRID,4039,10321,0.0,3135.0,808190.0,5.0,371614.0,23.0,210506.0,75.0,17961.1,1271.6
HC-BIOGRID,4039,10321,0.0,3135.0,1119200.0,4.0,597503.0,6.0,419636.0,16.0,25000.4,1065.7
HC-BIOGRID,4039,10321,0.0,3135.0,1436000.0,2.0,736623.0,5.0,516433.0,10.0,30127.5,939.2
HC-BIOGRID,4039,10321,0.0,3135.0,1796180.0,1.0,920203.0,3.0,846340.0,6.0,33375.1,852.1
HC-BIOGRID,4039,10321,0.0,3135.0,2136040.0,1.0,1108540.0,3.0,1066830.0,4.0,38890.8,745.6
HC-BIOGRID,4039,10321,0.0,3135.0,2449210.0,1.0,1255080.0,3.0,1275330.0,3.0,41665.7,690.0
HC-BIOGRID,4039,10321,0.0,3135.0,2758890.0,1.0,1567630.0,2.0,1428250.0,2.0,44550.7,639.2
HC-BIOGRID,4039,10321,0.0,3135.0,3089620.0,1.0,1730230.0,1.0,1550820.0,2.0,57621.4,533.7
Graph: HC-BIOGRID, sample: 1
HC-BIOGRID,4039,10321,12057.8,1470.0,218403.0,69.0,139168.0,136.0,115910.0,183.0,27738.8,919.9
HC-BIOGRID,4039,10321,12057.8,1470.0,523008.0,9.0,256276.0,49.0,256276.0,49.0,44551.9,622.0
HC-BIOGRID,4039,10321,12057.8,1470.0,906999.0,5.0,532341.0,9.0,389485.0,19.0,55522.4,491.4
